-4.05; 1.07; 8.58
-3.99; 1.03; 8.56
-3.98; 1.04; 8.58
-3.98; 1.1; 8.64
-3.98; 1.1; 8.64
-3.97; 1.05; 8.61
-3.98; 1.0; 8.54
-3.98; 1.04; 8.5
-3.97; 1.02; 8.52
-3.97; 1.02; 8.52
-3.98; 1.02; 8.52
-4.03; 1.03; 8.51
-4.01; 1.05; 8.52
-4.0; 1.05; 8.53
-4.0; 1.05; 8.53
-4.01; 1.07; 8.54
-4.03; 1.06; 8.61
-4.03; 1.05; 8.64
-4.05; 1.02; 8.65
-4.05; 1.02; 8.65
-4.05; 1.01; 8.65
-4.05; 1.04; 8.62
-4.05; 1.02; 8.58
-4.06; 1.03; 8.57
-4.06; 1.03; 8.57
-4.0; 1.04; 8.55
-4.01; 1.06; 8.55
-3.98; 1.03; 8.54
-3.98; 1.02; 8.54
-3.98; 1.02; 8.54
-3.99; 1.01; 8.53
-4.0; 1.02; 8.54
-4.01; 1.02; 8.56
-3.99; 1.02; 8.54
-3.99; 1.02; 8.54
-3.98; 1.01; 8.6
-3.98; 1.0; 8.6
-3.97; 0.99; 8.58
-3.97; 0.99; 8.58
-3.97; 0.99; 8.58
-3.98; 0.98; 8.57
-4.02; 1.0; 8.58
-4.01; 0.99; 8.58
-4.05; 1.03; 8.57
-4.05; 1.03; 8.57
-4.0; 1.06; 8.55
-4.02; 1.02; 8.61
-4.01; 1.02; 8.62
-4.01; 1.02; 8.59
-4.01; 1.02; 8.59
-3.98; 1.02; 8.58
-4.01; 1.02; 8.59
-4.02; 1.05; 8.55
-4.0; 1.03; 8.57
-4.0; 1.03; 8.57
-4.0; 1.01; 8.57
-4.01; 1.02; 8.57
-4.0; 1.01; 8.58
-3.99; 0.9700001; 8.59
-3.99; 0.9700001; 8.59
-4.0; 0.98; 8.59
-3.98; 0.9700001; 8.57
-4.0; 1.02; 8.6
-4.01; 1.01; 8.58
-4.01; 1.01; 8.58
-3.98; 0.98; 8.59
-3.98; 0.98; 8.59
-3.94; 0.99; 8.59
-3.94; 0.9700001; 8.54
-3.94; 0.9700001; 8.54
-3.91; 0.9700001; 8.55
-3.96; 0.99; 8.54
-3.96; 1.0; 8.55
-3.93; 1.02; 8.57
-3.93; 1.02; 8.57
-3.93; 0.99; 8.57
-3.95; 1.01; 8.56
-3.98; 0.98; 8.6
-3.96; 0.95; 8.6
-3.96; 0.95; 8.6
-3.98; 0.99; 8.6
-3.97; 0.9700001; 8.57
-3.97; 1.02; 8.55
-3.97; 1.02; 8.55
-3.97; 1.03; 8.66
-3.98; 0.99; 8.59
-4.02; 1.02; 8.6
-4.05; 1.0; 8.6
-4.05; 1.0; 8.6
-4.01; 0.98; 8.45
-4.04; 0.9700001; 8.52
-4.03; 0.9700001; 8.54
-3.98; 0.9700001; 8.57
-3.98; 0.9700001; 8.57
-4.07; 0.99; 8.52
-3.98; 1.0; 8.56
-3.95; 1.01; 8.6
-3.98; 0.98; 8.57
-3.98; 0.98; 8.57
-4.0; 0.99; 8.54
-4.0; 0.9599999; 8.53
-3.95; 0.95; 8.56
-3.94; 0.9599999; 8.56
-3.94; 0.9599999; 8.56
-3.91; 0.98; 8.57
-3.93; 0.98; 8.6
-3.98; 1.01; 8.61
-3.99; 0.99; 8.65
-3.99; 0.99; 8.65
-3.98; 0.9700001; 8.62
-3.99; 0.95; 8.54
-3.99; 1.02; 8.48
-3.98; 1.02; 8.5
-3.98; 1.02; 8.5
-4.03; 0.93; 8.52
-4.03; 0.92; 8.51
-3.99; 0.92; 8.5
-3.99; 1.01; 8.54
-3.99; 1.01; 8.54
-4.03; 1.0; 8.55
-4.06; 0.91; 8.58
-4.06; 0.91; 8.59
-4.05; 0.93; 8.62
-4.05; 0.93; 8.62
-4.04; 0.9700001; 8.67
-4.02; 0.98; 8.66
-4.02; 0.95; 8.69
-4.03; 0.93; 8.69
-4.03; 0.93; 8.69
-4.0; 0.93; 8.68
-3.98; 0.94; 8.65
-3.96; 0.93; 8.59
-3.99; 0.88; 8.57
-3.99; 0.88; 8.57
-3.98; 0.86; 8.55
-3.95; 0.89; 8.58
-3.98; 0.9; 8.58
-3.93; 0.93; 8.58
-3.93; 0.93; 8.58
-3.92; 0.94; 8.56
-3.97; 0.95; 8.53
-3.99; 0.95; 8.57
-3.99; 0.98; 8.6
-3.99; 0.98; 8.6
-4.01; 1.02; 8.56
-4.01; 0.98; 8.54
-4.0; 1.0; 8.59
-4.05; 0.9599999; 8.59
-4.05; 0.9599999; 8.59
-4.05; 0.9700001; 8.6
-4.0; 0.95; 8.58
-3.99; 0.93; 8.56
-3.98; 0.92; 8.57
-3.98; 0.92; 8.57
-3.98; 0.9599999; 8.57
-3.94; 1.0; 8.55
-3.94; 0.98; 8.58
-3.96; 0.9599999; 8.56
-3.96; 0.9599999; 8.56
-3.97; 0.91; 8.58
-3.98; 0.92; 8.55
-3.98; 0.94; 8.52
-3.99; 0.9599999; 8.53
-3.99; 0.9599999; 8.53
-3.97; 0.9700001; 8.56
-3.98; 0.9599999; 8.6
-4.01; 0.93; 8.6
-3.99; 0.93; 8.61
-3.99; 0.93; 8.61
-3.98; 0.93; 8.61
-3.98; 0.94; 8.61
-4.0; 0.95; 8.55
-4.01; 0.94; 8.54
-4.01; 0.94; 8.54
-3.98; 0.95; 8.55
-4.01; 0.91; 8.57
-4.03; 0.88; 8.58
-4.0; 0.92; 8.57
-4.0; 0.92; 8.57
-3.98; 0.91; 8.55
-4.02; 0.91; 8.54
-4.0; 0.93; 8.54
-3.99; 0.95; 8.5
-3.99; 0.95; 8.5
-3.98; 0.94; 8.52
-3.99; 0.93; 8.53
-4.0; 0.95; 8.54
-3.98; 0.95; 8.54
-3.98; 0.95; 8.54
-4.01; 0.95; 8.61
-3.99; 0.95; 8.62
-4.01; 0.92; 8.6
-4.01; 0.77; 8.5
-4.02; 0.87; 8.5
-4.01; 0.92; 8.51
-3.95; 0.95; 8.55
-3.95; 0.95; 8.55
-3.88; 0.92; 8.52
-3.98; 0.93; 8.56
-3.99; 0.9599999; 8.55
-4.03; 0.93; 8.59
-4.03; 0.93; 8.59
-3.97; 0.9599999; 8.76
-3.98; 0.95; 8.68
-4.01; 0.9599999; 8.61
-3.99; 0.9599999; 8.62
-3.99; 0.9599999; 8.62
-4.04; 0.9700001; 8.53
-4.04; 0.9599999; 8.53
-4.02; 0.9599999; 8.57
-4.0; 0.91; 8.57
-4.0; 0.91; 8.57
-3.98; 0.88; 8.43
-4.04; 0.87; 8.52
-4.06; 0.93; 8.57
-4.06; 0.92; 8.59
-4.06; 0.92; 8.59
-4.04; 0.91; 8.58
-4.04; 0.87; 8.56
-4.04; 0.93; 8.54
-4.02; 0.9599999; 8.55
-4.02; 0.9599999; 8.55
-3.98; 1.01; 8.59
-3.96; 1.01; 8.61
-3.97; 0.98; 8.62
-4.0; 0.9700001; 8.62
-4.0; 0.9700001; 8.62
-4.06; 0.94; 8.61
-4.06; 0.99; 8.6
-4.03; 0.9599999; 8.54
-4.04; 0.9599999; 8.56
-4.04; 0.9599999; 8.56
-4.07; 0.95; 8.57
-4.05; 0.92; 8.59
-4.03; 0.95; 8.57
-4.02; 0.9599999; 8.6
-4.02; 0.9599999; 8.6
-3.93; 0.98; 8.75
-3.98; 1.0; 8.64
-4.0; 0.9599999; 8.59
-4.03; 0.92; 8.6
-4.03; 0.92; 8.6
-4.01; 0.9599999; 8.69
-4.01; 0.94; 8.59
-4.01; 0.93; 8.56
-4.02; 0.95; 8.57
-4.02; 0.95; 8.57
-3.95; 0.92; 8.53
-3.98; 0.94; 8.57
-4.0; 0.93; 8.58
-4.0; 0.9599999; 8.55
-4.0; 0.9599999; 8.55
-4.02; 0.98; 8.46
-4.04; 0.9700001; 8.55
-4.04; 1.0; 8.61
-4.05; 1.05; 8.64
-4.05; 1.05; 8.64
-4.03; 1.03; 8.63
-4.03; 1.02; 8.55
-4.03; 1.03; 8.46
-4.02; 1.02; 8.52
-4.02; 1.02; 8.52
-3.99; 0.9700001; 8.5
-4.01; 0.92; 8.52
-4.01; 0.95; 8.54
-4.01; 0.94; 8.51
-4.01; 0.94; 8.51
-4.02; 0.9700001; 8.54
-4.02; 0.9700001; 8.59
-4.04; 0.98; 8.6
-4.03; 0.98; 8.56
-4.03; 0.98; 8.56
-4.02; 0.99; 8.57
-3.98; 1.02; 8.62
-3.94; 0.99; 8.62
-3.96; 0.99; 8.63
-3.96; 0.99; 8.63
-3.96; 1.01; 8.65
-4.0; 1.02; 8.61
-4.0; 1.02; 8.65
-3.99; 0.99; 8.67
-3.99; 0.99; 8.67
-4.01; 0.99; 8.63
-3.96; 0.9599999; 8.63
-3.98; 1.01; 8.6
-3.99; 1.03; 8.55
-3.99; 1.03; 8.55
-3.98; 1.02; 8.53
-4.02; 1.03; 8.52
-4.05; 1.04; 8.54
-4.03; 1.04; 8.5
-4.03; 1.04; 8.5
-4.03; 1.03; 8.54
-4.04; 1.05; 8.55
-4.03; 1.07; 8.54
-4.0; 1.04; 8.54
-4.0; 1.04; 8.54
-4.01; 1.04; 8.54
-3.99; 1.02; 8.56
-4.0; 1.0; 8.56
-3.99; 1.04; 8.56
-3.99; 1.04; 8.56
-3.99; 1.06; 8.62
-3.98; 1.06; 8.59
-3.96; 1.02; 8.51
-3.99; 1.04; 8.54
-3.99; 1.04; 8.54
-4.01; 1.02; 8.54
-3.98; 1.04; 8.51
-3.98; 1.03; 8.51
-3.98; 1.02; 8.54
-3.98; 1.02; 8.54
-3.96; 0.99; 8.53
-3.98; 1.03; 8.55
-3.97; 1.04; 8.59
-3.99; 1.02; 8.63
-3.99; 1.02; 8.63
-4.01; 1.03; 8.63
-4.03; 1.05; 8.64
-3.99; 1.04; 8.63
-3.97; 1.06; 8.57
-3.97; 1.06; 8.57
-4.01; 1.04; 8.59
-4.05; 1.07; 8.58
-4.04; 1.03; 8.57
-4.05; 1.04; 8.6
-4.05; 1.04; 8.6
-4.02; 1.07; 8.62
-3.98; 1.06; 8.57
-3.97; 1.04; 8.59
-3.99; 1.05; 8.54
-3.99; 1.05; 8.54
-3.97; 1.05; 8.55
-3.98; 1.02; 8.54
-3.99; 1.02; 8.53
-3.98; 1.02; 8.54
-3.98; 1.02; 8.54
-4.0; 1.03; 8.53
-4.05; 1.04; 8.54
-4.05; 1.04; 8.52
-4.02; 1.04; 8.51
-4.02; 1.04; 8.51
-4.01; 1.06; 8.5
-4.0; 1.09; 8.52
-4.0; 1.06; 8.52
-3.98; 1.1; 8.56
-3.98; 1.1; 8.56
-3.98; 1.09; 8.54
-3.97; 1.04; 8.55
-3.98; 1.04; 8.55
-3.98; 1.2; 8.49
-3.94; 1.07; 8.49
-3.98; 1.02; 8.52
-4.01; 1.05; 8.54
-4.03; 1.06; 8.53
-4.03; 1.06; 8.53
-3.98; 1.06; 8.42
-4.02; 1.05; 8.52
-4.05; 1.06; 8.54
-4.07; 1.02; 8.54
-4.07; 1.02; 8.54
-4.06; 1.03; 8.57
-4.06; 1.03; 8.58
-4.01; 1.06; 8.54
-3.99; 1.04; 8.5
-3.99; 1.04; 8.5
-4.04; 1.04; 8.48
-4.0; 1.03; 8.5
-4.0; 1.06; 8.56
-3.99; 1.04; 8.56
-3.99; 1.04; 8.56
-4.04; 1.04; 8.73
-4.02; 1.04; 8.6
-4.0; 1.06; 8.58
-3.98; 1.08; 8.58
-3.98; 1.08; 8.58
-4.02; 1.13; 8.67
-4.04; 1.07; 8.61
-4.01; 1.04; 8.62
-4.03; 1.03; 8.61
-4.03; 1.03; 8.61
-3.88; 1.07; 8.67
-3.89; 1.02; 8.62
-3.96; 1.03; 8.58
-4.03; 1.02; 8.57
-4.03; 1.02; 8.57
-3.98; 1.03; 8.51
-4.01; 1.03; 8.46
-4.02; 1.02; 8.5
-4.0; 1.03; 8.5
-4.0; 1.03; 8.5
-4.07; 1.02; 8.68
-4.03; 1.02; 8.63
-4.03; 1.05; 8.59
-4.0; 1.02; 8.6
-4.0; 1.02; 8.6
-4.07; 1.07; 8.62
-4.02; 1.07; 8.61
-3.98; 1.02; 8.53
-4.0; 1.0; 8.43
-4.0; 1.0; 8.43
-4.03; 1.06; 8.48
-4.03; 1.04; 8.55
-4.03; 0.95; 8.57
-4.02; 0.94; 8.6
-4.02; 0.94; 8.6
-4.04; 0.98; 8.52
-4.05; 1.03; 8.52
-4.08; 1.01; 8.52
-4.1; 0.9599999; 8.52
-4.1; 0.9599999; 8.52
-4.09; 0.93; 8.53
-4.07; 0.98; 8.56
-4.01; 1.01; 8.6
-3.98; 1.01; 8.64
-3.98; 1.01; 8.64
-3.93; 1.02; 8.68
-3.97; 1.04; 8.63
-3.97; 1.02; 8.61
-4.02; 0.98; 8.63
-4.02; 0.98; 8.63
-4.02; 0.9700001; 8.57
-4.04; 0.9599999; 8.54
-4.04; 0.93; 8.54
-4.0; 0.98; 8.53
-4.0; 0.98; 8.53
-3.99; 1.0; 8.54
-3.98; 1.0; 8.5
-3.96; 1.02; 8.55
-3.98; 1.01; 8.51
-3.98; 1.01; 8.51
-4.02; 1.01; 8.49
-4.02; 1.03; 8.54
-4.01; 1.04; 8.55
-4.02; 1.02; 8.61
-4.02; 1.02; 8.61
-4.0; 1.02; 8.61
-4.04; 0.99; 8.6
-4.02; 0.98; 8.61
-4.02; 0.99; 8.58
-4.02; 0.99; 8.58
-4.0; 1.01; 8.54
-3.98; 1.02; 8.58
-4.0; 1.02; 8.62
-3.98; 1.01; 8.53
-3.98; 1.01; 8.53
-4.0; 1.02; 8.54
-4.01; 1.02; 8.57
-3.99; 1.02; 8.58
-4.0; 0.9599999; 8.54
-4.0; 0.9599999; 8.54
-4.02; 0.98; 8.54
-4.02; 0.9599999; 8.56
-4.02; 0.9700001; 8.55
-3.99; 0.95; 8.56
-3.99; 0.95; 8.56
-4.01; 0.9700001; 8.64
-4.0; 0.9599999; 8.63
-3.98; 0.95; 8.68
-3.99; 0.95; 8.66
-3.99; 0.95; 8.66
-4.0; 0.9599999; 8.64
-3.98; 0.9599999; 8.64
-3.97; 0.93; 8.61
-3.97; 0.9700001; 8.61
-3.97; 0.9700001; 8.61
-4.01; 0.94; 8.6
-3.99; 0.9599999; 8.6
-3.99; 0.9700001; 8.63
-3.98; 1.01; 8.62
-3.98; 1.01; 8.62
-4.01; 1.01; 8.65
-4.01; 0.9700001; 8.62
-4.05; 0.9700001; 8.58
-4.02; 0.92; 8.49
-4.02; 0.92; 8.49
-4.01; 0.9; 8.48
-4.01; 0.93; 8.48
-4.01; 0.94; 8.5
-4.03; 0.92; 8.52
-4.03; 0.92; 8.52
-4.03; 0.93; 8.54
-4.02; 0.9599999; 8.57
-4.0; 0.99; 8.54
-3.98; 0.99; 8.55
-3.98; 0.99; 8.55
-3.95; 0.94; 8.56
-3.96; 0.9700001; 8.54
-3.95; 0.9700001; 8.54
-3.95; 0.95; 8.55
-3.95; 0.95; 8.55
-3.98; 0.9700001; 8.54
-4.04; 0.9599999; 8.54
-4.02; 0.9599999; 8.54
-4.03; 0.9599999; 8.49
-4.03; 0.9599999; 8.49
-4.01; 0.9599999; 8.5
-3.99; 0.95; 8.49
-3.99; 0.95; 8.52
-4.03; 0.94; 8.55
-4.03; 0.94; 8.55
-4.02; 0.94; 8.56
-4.02; 0.9599999; 8.56
-4.03; 0.95; 8.59
-4.03; 0.93; 8.64
-4.03; 0.93; 8.64
-4.01; 0.95; 8.61
-3.98; 0.93; 8.57
-3.97; 0.94; 8.54
-3.97; 0.94; 8.54
-4.0; 0.93; 8.57
-3.98; 0.92; 8.56
-3.99; 0.94; 8.55
-4.01; 0.94; 8.54
-4.0; 0.92; 8.58
-4.0; 0.92; 8.58
-4.01; 0.95; 8.54
-4.0; 0.9700001; 8.56
-3.99; 0.99; 8.56
-3.84; 0.95; 8.63
-3.95; 0.95; 8.63
-3.99; 0.93; 8.63
-4.04; 0.9599999; 8.6
-4.01; 0.93; 8.6
-4.01; 0.93; 8.6
-4.04; 0.93; 8.61
-4.03; 0.95; 8.62
-4.02; 0.94; 8.59
-4.03; 0.94; 8.55
-4.03; 0.94; 8.55
-4.09; 0.93; 8.45
-4.01; 0.95; 8.54
-4.0; 0.95; 8.55
-4.04; 0.9599999; 8.6
-4.04; 0.9599999; 8.6
-3.97; 0.94; 8.48
-3.98; 0.9700001; 8.52
-4.01; 0.95; 8.58
-3.99; 0.94; 8.59
-3.99; 0.94; 8.59
-3.9; 0.99; 8.71
-3.96; 0.98; 8.66
-3.97; 0.9700001; 8.63
-4.02; 0.94; 8.68
-4.02; 0.94; 8.68
-4.06; 0.91; 8.69
-4.0; 0.93; 8.61
-4.03; 0.92; 8.54
-4.03; 0.93; 8.54
-4.03; 0.93; 8.54
-4.02; 0.93; 8.52
-4.05; 0.98; 8.57
-4.02; 0.9700001; 8.58
-4.03; 0.99; 8.64
-4.03; 0.99; 8.64
-3.95; 0.9700001; 8.64
-3.99; 0.93; 8.59
-4.02; 0.91; 8.48
-4.02; 0.93; 8.44
-4.02; 0.93; 8.44
-4.03; 0.91; 8.51
-4.01; 0.89; 8.52
-4.02; 0.88; 8.54
-4.01; 0.91; 8.52
-4.01; 0.91; 8.52
-3.99; 0.91; 8.56
-4.07; 0.93; 8.57
-4.04; 0.89; 8.56
-4.04; 0.9; 8.55
-4.04; 0.9; 8.55
-4.03; 0.92; 8.6
-4.0; 0.93; 8.67
-4.0; 0.94; 8.67
-3.98; 0.95; 8.64
-3.98; 0.95; 8.64
-3.99; 0.9700001; 8.57
-4.0; 0.9599999; 8.57
-4.0; 0.9700001; 8.58
-3.98; 0.94; 8.54
-3.98; 0.94; 8.54
-3.94; 0.95; 8.52
-3.97; 0.95; 8.5
-3.92; 0.95; 8.54
-3.97; 0.9599999; 8.54
-3.97; 0.9599999; 8.54
-3.98; 0.94; 8.52
-3.98; 0.9599999; 8.56
-4.01; 0.98; 8.54
-4.03; 0.99; 8.55
-4.03; 0.99; 8.55
-4.09; 0.98; 8.6
-4.06; 0.98; 8.54
-4.07; 0.99; 8.55
-4.11; 0.95; 8.57
-4.11; 0.95; 8.57
-4.11; 0.98; 8.6
-4.1; 0.94; 8.64
-4.06; 0.93; 8.61
-4.11; 0.93; 8.51
-4.11; 0.93; 8.51
-4.03; 0.95; 8.55
-4.03; 0.98; 8.58
-4.02; 0.99; 8.57
-4.02; 0.99; 8.57
-3.98; 1.0; 8.38
-3.94; 0.9700001; 8.51
-3.95; 0.95; 8.53
-3.96; 1.0; 8.53
-3.96; 1.0; 8.53
-3.92; 1.04; 8.58
-3.96; 1.02; 8.58
-3.99; 1.03; 8.58
-3.99; 0.9700001; 8.61
-3.99; 0.9700001; 8.61
-3.94; 0.9700001; 8.6
-3.95; 0.9700001; 8.6
-4.02; 0.9599999; 8.6
-4.04; 0.9700001; 8.59
-4.04; 0.9700001; 8.59
-3.98; 1.02; 8.6
-4.0; 1.0; 8.6
-4.02; 0.9700001; 8.57
-4.06; 0.9700001; 8.59
-4.06; 0.9700001; 8.59
-4.07; 1.02; 8.62
-4.07; 1.0; 8.59
-4.04; 1.02; 8.55
-4.04; 1.02; 8.55
-4.05; 0.98; 8.56
-4.08; 0.9599999; 8.57
-4.06; 0.95; 8.54
-4.05; 0.9700001; 8.55
-4.05; 0.9700001; 8.55
-4.06; 0.9700001; 8.56
-4.04; 0.94; 8.56
-4.02; 0.93; 8.55
-4.01; 0.94; 8.59
-4.01; 0.94; 8.59
-4.01; 0.99; 8.56
-4.02; 1.01; 8.54
-4.0; 1.0; 8.55
-3.98; 1.01; 8.56
-3.98; 1.01; 8.56
-3.98; 1.0; 8.56
-3.98; 1.01; 8.56
-3.96; 1.01; 8.55
-3.98; 1.0; 8.57
-3.98; 1.0; 8.57
-4.01; 1.0; 8.54
-3.99; 0.98; 8.56
-3.99; 0.9599999; 8.55
-4.03; 0.99; 8.57
-4.03; 0.99; 8.57
-4.02; 0.99; 8.56
-4.02; 1.02; 8.59
-4.03; 1.01; 8.57
-4.01; 1.01; 8.6
-4.01; 1.01; 8.6
-4.02; 1.02; 8.58
-4.04; 1.03; 8.61
-4.03; 1.0; 8.58
-4.07; 0.99; 8.56
-4.07; 0.99; 8.56
-4.02; 0.9700001; 8.58
-4.05; 0.95; 8.54
-4.03; 0.99; 8.55
-4.01; 0.9700001; 8.54
-4.01; 0.9700001; 8.54
-4.01; 0.98; 8.57
-4.03; 1.0; 8.54
-4.01; 0.98; 8.57
-4.01; 0.9700001; 8.62
-4.01; 0.9700001; 8.62
-4.01; 0.99; 8.57
-4.0; 1.02; 8.56
-4.02; 1.02; 8.56
-4.0; 0.98; 8.57
-4.0; 0.98; 8.57
-4.0; 0.9599999; 8.54
-4.01; 0.98; 8.53
-3.98; 1.02; 8.54
-3.96; 1.03; 8.55
-3.96; 1.03; 8.55
-3.96; 1.02; 8.56
-3.99; 1.02; 8.58
-4.0; 1.02; 8.58
-4.07; 1.07; 8.63
-4.07; 1.07; 8.63
-4.06; 1.04; 8.58
-4.01; 1.06; 8.57
-4.0; 1.05; 8.55
-4.0; 1.05; 8.55
-4.03; 1.04; 8.56
-3.99; 1.02; 8.55
-4.03; 1.01; 8.54
-3.96; 1.01; 8.53
-3.96; 1.01; 8.53
-4.01; 1.01; 8.35
-4.02; 1.02; 8.45
-4.02; 1.03; 8.5
-4.0; 1.0; 8.52
-4.0; 1.0; 8.52
-3.94; 1.06; 8.71
-3.96; 1.02; 8.64
-3.96; 1.06; 8.64
-4.0; 1.05; 8.63
-4.0; 1.05; 8.63
-4.0; 1.09; 8.6
-4.02; 1.12; 8.61
-4.05; 1.11; 8.55
-3.99; 1.06; 8.47
-3.99; 1.06; 8.47
-4.01; 1.1; 8.47
-4.01; 1.07; 8.54
-4.0; 0.9700001; 8.56
-4.02; 0.9700001; 8.62
-4.02; 0.9700001; 8.62
-4.03; 0.99; 8.61
-4.01; 1.01; 8.55
-4.0; 1.03; 8.57
-4.05; 1.02; 8.63
-4.05; 1.02; 8.63
-4.01; 0.98; 8.61
-4.01; 1.0; 8.56
-3.99; 1.01; 8.59
-3.99; 1.06; 8.62
-3.99; 1.06; 8.62
-3.96; 1.09; 8.65
-3.98; 1.03; 8.62
-3.99; 1.04; 8.57
-4.03; 1.06; 8.55
-4.03; 1.06; 8.55
-4.03; 1.04; 8.6
-4.01; 1.02; 8.57
-3.98; 1.01; 8.59
-3.97; 1.04; 8.56
-3.97; 1.04; 8.56
-3.98; 1.06; 8.57
-4.0; 1.08; 8.55
-4.03; 1.09; 8.52
-4.03; 1.09; 8.61
-4.0; 1.08; 8.61
-4.02; 1.06; 8.56
-4.05; 1.06; 8.54
-4.08; 1.05; 8.55
-4.08; 1.0; 8.43
-4.06; 1.0; 8.43
-4.04; 1.04; 8.49
-4.09; 1.04; 8.53
-4.02; 1.04; 8.53
-4.02; 1.05; 8.6
-4.02; 1.05; 8.6
-3.99; 1.07; 8.58
-3.98; 1.1; 8.63
-3.98; 1.06; 8.62
-3.98; 1.06; 8.47
-3.95; 1.02; 8.57
-3.98; 1.02; 8.54
-4.01; 1.05; 8.55
-3.99; 1.11; 8.6
-3.99; 1.11; 8.6
-3.98; 1.0; 8.74
-4.01; 0.98; 8.67
-4.0; 1.0; 8.66
-4.01; 1.0; 8.61
-4.01; 1.0; 8.61
-4.14; 1.01; 8.54
-4.11; 1.05; 8.59
-4.07; 1.07; 8.56
-3.96; 1.02; 8.54
-3.96; 1.02; 8.54
-4.02; 1.05; 8.4
-4.03; 1.07; 8.48
-4.02; 1.13; 8.53
-4.05; 1.08; 8.53
-4.05; 1.08; 8.53
-4.04; 1.11; 8.53
-4.04; 1.07; 8.54
-4.02; 1.06; 8.54
-4.01; 1.02; 8.56
-4.01; 1.02; 8.56
-4.09; 0.99; 8.45
-4.06; 1.0; 8.47
-4.05; 1.01; 8.48
-4.04; 1.01; 8.55
-4.04; 1.01; 8.55
-4.07; 1.04; 8.64
-4.07; 1.06; 8.56
-4.03; 1.04; 8.61
-4.02; 1.04; 8.57
-4.02; 1.04; 8.57
-3.98; 1.07; 8.52
-3.97; 1.03; 8.55
-4.01; 1.05; 8.56
-3.99; 1.09; 8.56
-3.99; 1.09; 8.56
-4.0; 1.07; 8.54
-3.98; 1.05; 8.56
-4.01; 1.07; 8.58
-4.01; 1.04; 8.58
-4.01; 1.04; 8.58
-4.03; 1.02; 8.56
-4.01; 1.04; 8.55
-4.0; 1.05; 8.56
-4.01; 1.04; 8.53
-4.01; 1.04; 8.53
-4.02; 1.04; 8.52
-4.04; 1.04; 8.49
-4.01; 1.07; 8.51
-4.06; 1.07; 8.53
-4.06; 1.07; 8.53
-4.05; 1.05; 8.55
-4.06; 1.04; 8.54
-4.06; 1.01; 8.54
-4.06; 1.03; 8.53
-4.06; 1.03; 8.53
-4.05; 0.98; 8.51
-4.08; 1.01; 8.54
-4.08; 1.02; 8.56
-4.09; 1.01; 8.58
-4.09; 1.01; 8.58
-4.04; 0.98; 8.52
-4.04; 1.02; 8.54
-4.03; 1.03; 8.54
-4.02; 0.99; 8.56
-4.02; 0.99; 8.56
-4.06; 1.0; 8.54
-4.09; 1.04; 8.54
-4.06; 1.02; 8.54
-4.06; 1.04; 8.52
-4.06; 1.04; 8.52
-4.05; 1.05; 8.55
-4.06; 1.02; 8.6
-4.09; 1.04; 8.58
-4.04; 1.06; 8.6
-4.04; 1.06; 8.6
-4.02; 1.1; 8.65
-4.0; 1.08; 8.61
-3.97; 1.03; 8.58
-3.98; 1.01; 8.6
-3.98; 1.01; 8.6
-4.05; 1.02; 8.56
-4.07; 1.02; 8.55
-4.05; 0.99; 8.55
-4.05; 0.99; 8.56
-4.05; 0.99; 8.56
-4.02; 0.98; 8.54
-4.01; 0.99; 8.51
-4.03; 0.9700001; 8.51
-4.05; 1.02; 8.54
-4.05; 1.02; 8.54
-4.07; 1.04; 8.54
-4.06; 1.04; 8.56
-4.05; 1.03; 8.53
-4.08; 1.02; 8.53
-4.08; 1.02; 8.53
-4.06; 1.0; 8.54
-4.04; 0.99; 8.55
-4.07; 1.0; 8.58
-4.07; 1.05; 8.57
-4.07; 1.05; 8.57
-4.07; 1.05; 8.59
-4.05; 1.06; 8.58
-4.04; 0.99; 8.54
-4.04; 1.02; 8.42
-4.04; 1.02; 8.42
-4.03; 1.05; 8.43
-4.04; 1.02; 8.53
-4.06; 0.94; 8.56
-4.03; 0.95; 8.54
-4.03; 0.95; 8.54
-4.03; 1.02; 8.52
-4.01; 1.08; 8.53
-4.02; 1.04; 8.51
-4.06; 0.98; 8.51
-4.06; 0.98; 8.51
-4.07; 0.94; 8.55
-4.05; 1.02; 8.57
-4.02; 1.02; 8.66
-3.98; 1.05; 8.62
-3.98; 1.05; 8.62
-3.98; 1.07; 8.65
-4.0; 1.05; 8.6
-4.03; 1.02; 8.58
-4.0; 1.05; 8.57
-4.0; 1.05; 8.57
-3.98; 1.02; 8.58
-4.01; 1.02; 8.52
-4.01; 1.02; 8.52
-3.97; 1.02; 8.54
-3.97; 1.02; 8.54
-3.98; 1.04; 8.54
-3.99; 1.03; 8.52
-3.98; 1.02; 8.54
-4.02; 1.0; 8.5
-4.02; 1.0; 8.5
-4.05; 1.0; 8.53
-4.08; 1.0; 8.52
-4.09; 1.02; 8.5
-4.08; 1.02; 8.54
-4.08; 1.02; 8.54
-4.08; 1.01; 8.54
-4.09; 0.99; 8.54
-4.1; 0.9700001; 8.58
-4.08; 0.9700001; 8.55
-4.08; 0.9700001; 8.55
-4.07; 0.93; 8.59
-4.05; 1.01; 8.65
-4.0; 1.02; 8.61
-3.99; 1.02; 8.54
-3.99; 1.02; 8.54
-3.98; 1.02; 8.53
-4.0; 1.02; 8.51
-4.05; 0.99; 8.54
-4.05; 0.99; 8.52
-4.05; 0.99; 8.52
