-2.21; -0.21; 9.22
-2.2; -0.23; 9.28
-2.2; -0.23; 9.28
-2.17; -0.21; 9.35
-2.16; -0.17; 9.51
-2.11; -0.2; 9.45
-2.09; -0.21; 9.27
-2.09; -0.21; 9.27
-2.1; -0.17; 9.27
-2.19; -0.19; 9.25
-2.27; -0.17; 9.24
-2.3; -0.21; 9.28
-2.3; -0.21; 9.28
-2.27; -0.2; 9.31
-2.27; -0.18; 9.35
-2.27; -0.16; 9.43
-2.17; -0.15; 9.42
-2.17; -0.15; 9.42
-2.11; -0.14; 9.42
-2.09; -0.17; 9.36
-2.06; -0.15; 9.32
-2.06; -0.16; 9.28
-2.06; -0.16; 9.28
-2.1; -0.11; 9.26
-2.1; -0.11; 9.22
-2.13; -0.14; 9.23
-2.16; -0.14; 9.24
-2.16; -0.14; 9.24
-2.17; -0.14; 9.22
-2.22; -0.14; 9.3
-2.22; -0.14; 9.38
-2.22; -0.15; 9.43
-2.22; -0.15; 9.43
-2.21; -0.12; 9.4
-2.13; -0.23; 8.95
-2.21; -0.009999999; 9.07
-2.23; -0.06; 9.52
-2.23; -0.06; 9.52
-2.17; -0.31; 9.37
-2.16; -0.39; 9.1
-2.22; -0.29; 9.06
-2.31; -0.17; 9.25
-2.31; -0.17; 9.25
-2.35; -0.11; 9.38
-2.34; -0.11; 9.42
-2.27; -0.12; 9.47
-2.22; -0.12; 9.58
-2.22; -0.12; 9.58
-2.13; -0.11; 9.66
-2.1; -0.11; 9.56
-2.05; -0.12; 9.37
-2.05; -0.11; 9.22
-2.05; -0.11; 9.22
-2.04; -0.09; 9.18
-2.07; -0.13; 9.18
-2.14; -0.19; 9.18
-2.14; -0.19; 9.12
-2.22; -0.2; 9.12
-2.24; -0.2; 9.14
-2.18; -0.19; 9.23
-2.16; -0.13; 9.4
-2.16; -0.13; 9.4
-2.15; -0.13; 9.35
-2.07; -0.18; 9.24
-2.08; -0.19; 9.21
-2.16; -0.17; 9.21
-2.16; -0.17; 9.21
-2.27; -0.22; 9.33
-2.3; -0.19; 9.27
-2.33; -0.2; 9.25
-2.32; -0.21; 9.28
-2.32; -0.21; 9.28
-2.28; -0.17; 9.19
-2.24; -0.16; 9.3
-2.19; -0.17; 9.33
-2.19; -0.15; 9.37
-2.19; -0.15; 9.37
-2.16; -0.14; 9.49
-2.13; -0.15; 9.42
-2.15; -0.15; 9.35
-2.14; -0.15; 9.32
-2.14; -0.15; 9.32
-2.13; -0.15; 9.29
-2.13; -0.16; 9.3
-2.13; -0.17; 9.3
-2.17; -0.19; 9.31
-2.17; -0.19; 9.31
-2.16; -0.21; 9.3
-2.18; -0.19; 9.33
-2.18; -0.15; 9.37
-2.22; -0.19; 9.43
-2.22; -0.19; 9.43
-2.22; -0.19; 9.42
-2.18; -0.26; 8.94
-2.22; -0.03; 9.06
-2.22; -0.03; 9.06
-2.29; -0.04; 9.5
-2.21; -0.31; 9.34
-2.22; -0.43; 9.05
-2.26; -0.35; 9.03
-2.26; -0.35; 9.03
-2.23; -0.21; 9.16
-2.28; -0.17; 9.34
-2.31; -0.18; 9.36
-2.24; -0.18; 9.44
-2.24; -0.18; 9.44
-2.24; -0.11; 9.7
-2.17; -0.16; 9.73
-2.14; -0.16; 9.62
-2.12; -0.13; 9.39
-2.12; -0.13; 9.39
-2.06; -0.11; 9.31
-2.07; -0.11; 9.22
-2.1; -0.14; 9.2
-2.13; -0.17; 9.26
-2.13; -0.17; 9.26
-2.22; -0.18; 9.08
-2.21; -0.18; 9.11
-2.2; -0.16; 9.26
-2.19; -0.15; 9.39
-2.19; -0.15; 9.39
-2.17; -0.14; 9.45
-2.16; -0.16; 9.3
-2.16; -0.18; 9.24
-2.26; -0.17; 9.19
-2.26; -0.17; 9.19
-2.32; -0.13; 9.17
-2.35; -0.15; 9.21
-2.38; -0.16; 9.22
-2.34; -0.18; 9.3
-2.34; -0.18; 9.3
-2.34; -0.2; 9.35
-2.32; -0.17; 9.4
-2.26; -0.17; 9.4
-2.17; -0.19; 9.37
-2.17; -0.19; 9.37
-2.18; -0.15; 9.34
-2.17; -0.15; 9.32
-2.16; -0.14; 9.31
-2.16; -0.11; 9.28
-2.16; -0.11; 9.28
-2.17; -0.15; 9.31
-2.19; -0.15; 9.32
-2.2; -0.13; 9.33
-2.2; -0.17; 9.39
-2.16; -0.17; 9.39
-2.16; -0.17; 9.31
-2.17; -0.2; 9.28
-2.17; -0.22; 9.25
-2.17; -0.22; 9.25
-2.21; -0.16; 9.38
-2.25; -0.2; 9.39
-2.26; -0.22; 9.38
-2.25; -0.29; 8.92
-2.25; -0.29; 8.92
-2.28; -0.07; 9.15
-2.29; -0.1; 9.56
-2.23; -0.33; 9.36
-2.25; -0.4; 9.01
-2.25; -0.4; 9.01
-2.27; -0.34; 9.01
-2.34; -0.17; 9.28
-2.37; -0.16; 9.45
-2.37; -0.2; 9.44
-2.37; -0.2; 9.44
-2.29; -0.17; 9.45
-2.2; -0.11; 9.56
-2.16; -0.14; 9.61
-2.16; -0.11; 9.53
-2.16; -0.11; 9.53
-2.18; -0.11; 9.33
-2.15; -0.1; 9.22
-2.15; -0.11; 9.14
-2.19; -0.15; 9.16
-2.19; -0.15; 9.16
-2.19; -0.15; 9.22
-2.22; -0.21; 9.21
-2.24; -0.24; 9.22
-2.24; -0.24; 9.22
-2.16; -0.26; 9.44
-2.16; -0.23; 9.51
-2.12; -0.22; 9.4
-2.16; -0.25; 9.24
-2.16; -0.25; 9.24
-2.27; -0.25; 9.42
-2.31; -0.23; 9.29
-2.34; -0.2; 9.29
-2.37; -0.2; 9.25
-2.37; -0.2; 9.25
-2.39; -0.17; 9.08
-2.35; -0.14; 9.21
-2.32; -0.18; 9.28
-2.27; -0.18; 9.31
-2.27; -0.18; 9.31
-2.15; -0.17; 9.37
-2.13; -0.17; 9.4
-2.12; -0.16; 9.4
-2.12; -0.12; 9.38
-2.12; -0.12; 9.38
-2.17; -0.16; 9.31
-2.19; -0.13; 9.3
-2.17; -0.16; 9.29
-2.17; -0.15; 9.26
-2.17; -0.15; 9.26
-2.21; -0.15; 9.29
-2.19; -0.12; 9.25
-2.15; -0.15; 9.25
-2.18; -0.18; 9.27
-2.18; -0.18; 9.27
-2.2; -0.16; 9.26
-2.23; -0.17; 9.3
-2.24; -0.16; 9.36
-2.26; -0.18; 9.4
-2.26; -0.18; 9.4
-2.28; -0.16; 9.32
-2.21; -0.18; 8.87
-2.29; 0.06; 9.29
-2.28; -0.11; 9.49
-2.28; -0.11; 9.49
-2.25; -0.33; 9.2
-2.27; -0.34; 8.97
-2.3; -0.28; 9.04
-2.37; -0.14; 9.29
-2.37; -0.14; 9.29
-2.38; -0.12; 9.36
-2.37; -0.17; 9.39
-2.3; -0.13; 9.45
-2.24; -0.12; 9.58
-2.24; -0.12; 9.58
-2.17; -0.17; 9.63
-2.19; -0.15; 9.5
-2.14; -0.11; 9.35
-2.15; -0.11; 9.22
-2.15; -0.11; 9.22
-2.14; -0.09; 9.21
-2.16; -0.12; 9.22
-2.21; -0.14; 9.22
-2.23; -0.23; 9.22
-2.23; -0.23; 9.22
-2.25; -0.22; 9.25
-2.27; -0.17; 9.37
-2.21; -0.18; 9.41
-2.21; -0.18; 9.41
-2.21; -0.19; 9.17
-2.19; -0.22; 9.13
-2.22; -0.21; 9.19
-2.29; -0.21; 9.25
-2.29; -0.21; 9.25
-2.41; -0.19; 9.25
-2.42; -0.21; 9.26
-2.39; -0.18; 9.24
-2.38; -0.17; 9.28
-2.38; -0.17; 9.28
-2.35; -0.2; 9.31
-2.29; -0.19; 9.37
-2.28; -0.15; 9.34
-2.22; -0.19; 9.33
-2.22; -0.19; 9.33
-2.23; -0.18; 9.32
-2.24; -0.15; 9.33
-2.21; -0.15; 9.32
-2.19; -0.19; 9.33
-2.19; -0.19; 9.33
-2.22; -0.19; 9.3
-2.21; -0.19; 9.28
-2.21; -0.15; 9.29
-2.17; -0.13; 9.24
-2.17; -0.13; 9.24
-2.2; -0.16; 9.22
-2.22; -0.17; 9.23
-2.26; -0.19; 9.22
-2.28; -0.23; 9.23
-2.28; -0.23; 9.23
-2.26; -0.17; 9.26
-2.28; -0.17; 9.35
-2.32; -0.22; 9.36
-2.25; -0.17; 9.25
-2.25; -0.17; 9.25
-2.25; -0.23; 8.8
-2.34; 0.02; 9.28
-2.35; -0.07; 9.49
-2.29; -0.28; 9.27
-2.29; -0.28; 9.27
-2.25; -0.29; 8.98
-2.28; -0.21; 9.0
-2.37; -0.12; 9.22
-2.35; -0.11; 9.32
-2.35; -0.11; 9.32
-2.32; -0.17; 9.31
-2.32; -0.12; 9.38
-2.26; -0.09; 9.51
-2.22; -0.12; 9.57
-2.22; -0.12; 9.57
-2.16; -0.12; 9.52
-2.12; -0.08; 9.26
-2.08; -0.09; 9.24
-2.08; -0.09; 9.24
-2.13; -0.14; 9.21
-2.16; -0.16; 9.27
-2.18; -0.16; 9.25
-2.22; -0.17; 9.22
-2.22; -0.17; 9.22
-2.23; -0.16; 9.3
-2.23; -0.15; 9.39
-2.22; -0.16; 9.24
-2.22; -0.16; 9.24
-2.3; -0.2; 9.29
-2.29; -0.16; 9.25
-2.34; -0.14; 9.25
-2.34; -0.17; 9.26
-2.34; -0.17; 9.26
-2.46; -0.19; 9.37
-2.43; -0.21; 9.32
-2.39; -0.18; 9.33
-2.32; -0.13; 9.37
-2.32; -0.13; 9.37
-2.22; -0.16; 9.35
-2.2; -0.16; 9.32
-2.16; -0.17; 9.36
-2.16; -0.15; 9.36
-2.16; -0.15; 9.36
-2.2; -0.15; 9.53
-2.22; -0.12; 9.41
-2.22; -0.14; 9.38
-2.21; -0.14; 9.4
-2.21; -0.14; 9.4
-2.18; -0.14; 9.35
-2.18; -0.12; 9.34
-2.17; -0.12; 9.31
-2.19; -0.15; 9.27
-2.19; -0.15; 9.27
-2.19; -0.15; 9.17
-2.18; -0.18; 9.22
-2.2; -0.19; 9.2
-2.23; -0.16; 9.23
-2.23; -0.16; 9.23
-2.23; -0.15; 9.26
-2.28; -0.16; 9.31
-2.31; -0.21; 9.37
-2.3; -0.25; 9.22
-2.3; -0.25; 9.22
-2.28; -0.27; 8.74
-2.37; 0.0; 9.39
-2.36; -0.12; 9.55
-2.28; -0.33; 9.29
-2.28; -0.33; 9.29
-2.2; -0.37; 9.05
-2.26; -0.27; 9.17
-2.32; -0.14; 9.32
-2.35; -0.16; 9.39
-2.35; -0.16; 9.39
-2.28; -0.16; 9.35
-2.25; -0.15; 9.32
-2.18; -0.11; 9.43
-2.18; -0.12; 9.49
-2.18; -0.12; 9.49
-2.13; -0.1; 9.48
-2.12; -0.09; 9.38
-2.1; -0.08; 9.27
-2.07; -0.1; 9.21
-2.07; -0.1; 9.21
-2.07; -0.13; 9.22
-2.14; -0.19; 9.26
-2.16; -0.22; 9.24
-2.25; -0.26; 9.36
-2.25; -0.26; 9.36
-2.29; -0.26; 9.39
-2.3; -0.18; 9.31
-2.26; -0.16; 9.19
-2.28; -0.18; 9.2
-2.28; -0.18; 9.2
-2.32; -0.17; 9.24
-2.33; -0.16; 9.3
-2.38; -0.16; 9.31
-2.4; -0.16; 9.31
-2.4; -0.16; 9.31
-2.39; -0.15; 9.36
-2.39; -0.17; 9.36
-2.35; -0.17; 9.39
-2.33; -0.19; 9.39
-2.33; -0.19; 9.39
-2.3; -0.2; 9.34
-2.27; -0.18; 9.3
-2.22; -0.16; 9.28
-2.21; -0.15; 9.42
-2.21; -0.15; 9.42
-2.19; -0.12; 9.33
-2.19; -0.12; 9.33
-2.22; -0.14; 9.38
-2.22; -0.14; 9.38
-2.18; -0.11; 9.37
-2.2; -0.14; 9.34
-2.19; -0.18; 9.29
-2.2; -0.2; 9.25
-2.2; -0.2; 9.25
-2.18; -0.18; 9.17
-2.22; -0.2; 9.17
-2.22; -0.19; 9.21
-2.27; -0.18; 9.22
-2.27; -0.18; 9.22
-2.24; -0.18; 9.23
-2.29; -0.15; 9.29
-2.29; -0.19; 9.31
-2.33; -0.17; 9.32
-2.33; -0.17; 9.32
-2.37; -0.2; 9.37
-2.31; -0.24; 9.11
-2.25; -0.23; 8.84
-2.36; -0.02; 9.56
-2.36; -0.02; 9.56
-2.34; -0.2; 9.47
-2.29; -0.32; 9.2
-2.16; -0.34; 9.0
-2.26; -0.24; 9.15
-2.26; -0.24; 9.15
-2.29; -0.18; 9.28
-2.3; -0.16; 9.35
-2.29; -0.19; 9.3
-2.26; -0.17; 9.34
-2.26; -0.17; 9.34
-2.23; -0.12; 9.42
-2.21; -0.17; 9.49
-2.21; -0.14; 9.4
-2.18; -0.13; 9.31
-2.18; -0.13; 9.31
-2.19; -0.12; 9.25
-2.22; -0.15; 9.23
-2.26; -0.17; 9.32
-2.26; -0.19; 9.33
-2.26; -0.19; 9.33
-2.29; -0.27; 9.3
-2.27; -0.22; 9.25
-2.3; -0.17; 9.26
-2.3; -0.16; 9.19
-2.3; -0.16; 9.19
-2.29; -0.14; 9.13
-2.3; -0.17; 9.18
-2.32; -0.23; 9.21
-2.38; -0.26; 9.22
-2.38; -0.26; 9.22
-2.42; -0.26; 9.25
-2.44; -0.22; 9.3
-2.42; -0.22; 9.34
-2.41; -0.2; 9.35
-2.41; -0.2; 9.35
-2.38; -0.17; 9.37
-2.36; -0.18; 9.35
-2.32; -0.19; 9.3
-2.32; -0.04; 9.18
-2.33; -0.15; 9.18
-2.31; -0.16; 9.19
-2.28; -0.17; 9.24
-2.27; -0.17; 9.23
-2.21; -0.2; 9.17
-2.21; -0.2; 9.17
-2.2; -0.2; 9.25
-2.22; -0.19; 9.31
-2.25; -0.2; 9.33
-2.25; -0.2; 9.33
-2.36; -0.17; 9.28
-2.34; -0.17; 9.31
-2.33; -0.22; 9.29
-2.32; -0.19; 9.26
-2.32; -0.19; 9.26
-2.37; -0.23; 9.08
-2.37; -0.23; 9.15
-2.38; -0.2; 9.14
-2.37; -0.21; 9.15
-2.37; -0.21; 9.15
-2.44; -0.25; 9.26
-2.43; -0.27; 9.25
-2.44; -0.24; 9.26
-2.42; -0.25; 9.29
-2.42; -0.25; 9.29
-2.39; -0.24; 9.33
-2.4; -0.26; 9.27
-2.34; -0.34; 8.82
-2.39; -0.12; 9.21
-2.39; -0.12; 9.21
-2.43; -0.09; 9.52
-2.39; -0.24; 9.24
-2.29; -0.28; 8.99
-2.21; -0.25; 9.08
-2.21; -0.25; 9.08
-2.33; -0.21; 9.28
-2.36; -0.19; 9.37
-2.39; -0.22; 9.36
-2.39; -0.23; 9.32
-2.39; -0.23; 9.32
-2.35; -0.22; 9.37
-2.37; -0.18; 9.4
-2.34; -0.17; 9.41
-2.33; -0.12; 9.34
-2.33; -0.12; 9.34
-2.27; -0.11; 9.3
-2.28; -0.11; 9.31
-2.24; -0.16; 9.31
-2.28; -0.25; 9.31
-2.28; -0.25; 9.31
-2.31; -0.31; 9.25
-2.33; -0.27; 9.27
-2.39; -0.28; 9.25
-2.4; -0.25; 9.15
-2.4; -0.25; 9.15
-2.42; -0.22; 9.09
-2.42; -0.2; 9.14
-2.46; -0.21; 9.24
-2.49; -0.24; 9.27
-2.49; -0.24; 9.27
-2.5; -0.24; 9.23
-2.48; -0.21; 9.26
-2.47; -0.21; 9.26
-2.46; -0.27; 9.36
-2.46; -0.27; 9.36
-2.4; -0.24; 9.33
-2.41; -0.22; 9.35
-2.4; -0.23; 9.28
-2.38; -0.19; 9.29
-2.38; -0.19; 9.29
-2.35; -0.2; 9.24
-2.33; -0.19; 9.24
-2.33; -0.24; 9.24
-2.35; -0.23; 9.23
-2.35; -0.23; 9.23
-2.33; -0.24; 9.27
-2.32; -0.22; 9.26
-2.36; -0.22; 9.3
-2.39; -0.25; 9.29
-2.39; -0.25; 9.29
-2.38; -0.24; 9.28
-2.39; -0.24; 9.28
-2.4; -0.24; 9.26
-2.4; -0.25; 9.21
-2.4; -0.25; 9.21
-2.42; -0.28; 9.22
-2.4; -0.25; 9.22
-2.41; -0.26; 9.24
-2.41; -0.26; 9.24
-2.4; -0.25; 9.04
-2.41; -0.24; 9.11
-2.44; -0.27; 9.16
-2.48; -0.24; 9.19
-2.48; -0.24; 9.19
-2.54; -0.25; 9.16
-2.5; -0.28; 9.2
-2.45; -0.26; 9.28
-2.46; -0.27; 9.26
-2.46; -0.27; 9.26
-2.4; -0.29; 9.32
-2.44; -0.3; 9.27
-2.44; -0.25; 9.23
-2.42; -0.22; 9.26
-2.42; -0.22; 9.26
-2.32; -0.29; 9.02
-2.4; -0.16; 9.03
-2.5; -0.08; 9.5
-2.5; -0.27; 9.35
-2.5; -0.27; 9.35
-2.4; -0.34; 9.05
-2.36; -0.31; 9.02
-2.47; -0.25; 9.22
-2.5; -0.25; 9.26
-2.5; -0.25; 9.26
-2.5; -0.3; 9.31
-2.54; -0.3; 9.31
-2.54; -0.26; 9.33
-2.5; -0.27; 9.33
-2.5; -0.27; 9.33
-2.43; -0.27; 9.3
-2.39; -0.27; 9.28
-2.43; -0.24; 9.26
-2.43; -0.24; 9.26
-2.39; -0.19; 9.06
-2.39; -0.21; 9.16
-2.43; -0.25; 9.22
-2.44; -0.27; 9.19
-2.44; -0.27; 9.19
-2.47; -0.33; 9.25
-2.45; -0.29; 9.22
-2.45; -0.32; 9.15
-2.47; -0.3; 9.04
-2.47; -0.3; 9.04
-2.68; -0.26; 9.1
-2.6; -0.24; 9.18
-2.61; -0.31; 9.26
-2.62; -0.34; 9.31
-2.62; -0.34; 9.31
-2.65; -0.35; 9.25
-2.61; -0.32; 9.25
-2.64; -0.31; 9.2
-2.62; -0.26; 9.19
-2.62; -0.26; 9.19
-2.66; -0.29; 9.21
-2.59; -0.24; 9.13
-2.5; -0.2; 9.14
-2.45; -0.22; 9.06
-2.45; -0.22; 9.06
-2.41; -0.16; 9.09
-2.42; -0.17; 9.15
-2.42; -0.18; 9.21
-2.41; -0.15; 9.24
-2.41; -0.15; 9.24
-2.43; -0.16; 9.28
-2.43; -0.17; 9.27
-2.43; -0.22; 9.28
-2.43; -0.24; 9.28
-2.43; -0.24; 9.28
-2.47; -0.26; 9.27
-2.5; -0.27; 9.25
-2.5; -0.28; 9.23
-2.54; -0.27; 9.18
-2.54; -0.27; 9.18
-2.54; -0.25; 9.17
-2.55; -0.31; 9.23
-2.57; -0.3; 9.25
-2.62; -0.28; 9.27
-2.62; -0.28; 9.27
-2.62; -0.31; 9.28
-2.58; -0.3; 9.34
-2.57; -0.29; 9.33
-2.55; -0.35; 9.31
-2.55; -0.35; 9.31
-2.51; -0.35; 9.28
-2.48; -0.32; 9.21
-2.43; -0.27; 9.19
-2.45; -0.31; 9.22
-2.45; -0.31; 9.22
-2.43; -0.29; 9.3
-2.45; -0.28; 9.33
-2.45; -0.3; 9.33
-2.43; -0.24; 9.22
-2.43; -0.24; 9.22
-2.45; -0.25; 9.34
-2.43; -0.22; 9.38
-2.43; -0.23; 9.07
-2.43; -0.23; 9.07
-2.36; -0.22; 8.87
-2.42; -0.11; 9.2
-2.4; -0.25; 9.15
-2.43; -0.36; 8.99
-2.43; -0.36; 8.99
-2.5; -0.36; 9.08
-2.62; -0.27; 9.37
-2.65; -0.19; 9.49
-2.58; -0.2; 9.46
-2.58; -0.2; 9.46
-2.57; -0.18; 9.36
-2.5; -0.12; 9.36
-2.43; -0.12; 9.41
-2.38; -0.17; 9.41
-2.38; -0.17; 9.41
-2.37; -0.26; 9.44
-2.37; -0.29; 9.3
-2.39; -0.24; 9.2
-2.39; -0.2; 9.19
-2.39; -0.2; 9.19
-2.4; -0.26; 8.88
-2.47; -0.3; 8.9
-2.54; -0.31; 9.07
-2.52; -0.29; 9.32
-2.52; -0.29; 9.32
-2.57; -0.31; 9.41
-2.52; -0.31; 9.47
-2.48; -0.33; 9.38
-2.45; -0.3; 9.37
-2.45; -0.3; 9.37
-2.44; -0.23; 9.31
-2.46; -0.2; 9.18
-2.46; -0.19; 9.13
-2.46; -0.24; 9.17
-2.46; -0.24; 9.17
-2.47; -0.23; 9.27
-2.46; -0.23; 9.36
-2.44; -0.23; 9.43
-2.41; -0.25; 9.44
-2.41; -0.25; 9.44
-2.42; -0.27; 9.46
-2.39; -0.25; 9.38
-2.39; -0.27; 9.3
-2.42; -0.25; 9.19
-2.42; -0.25; 9.19
-2.4; -0.21; 9.16
-2.39; -0.17; 9.12
-2.43; -0.17; 9.1
-2.44; -0.14; 9.12
-2.44; -0.14; 9.12
-2.4; -0.21; 9.17
-2.42; -0.2; 9.2
-2.45; -0.22; 9.25
-2.46; -0.22; 9.22
-2.46; -0.22; 9.22
-2.48; -0.23; 9.24
-2.54; -0.24; 9.24
-2.5; -0.23; 9.22
-2.5; -0.23; 9.22
-2.5; -0.23; 9.22
-2.47; -0.25; 9.18
-2.44; -0.24; 9.18
-2.43; -0.26; 9.15
-2.43; -0.26; 9.15
-2.4; -0.27; 9.17
-2.4; -0.25; 9.23
-2.41; -0.26; 9.19
-2.42; -0.22; 9.19
-2.42; -0.22; 9.19
-2.51; -0.18; 9.34
-2.46; -0.18; 9.34
-2.4; -0.18; 9.3
-2.38; -0.23; 9.22
-2.38; -0.23; 9.22
-2.46; -0.24; 9.11
-2.45; -0.24; 9.14
-2.43; -0.22; 9.14
-2.39; -0.19; 9.19
-2.39; -0.19; 9.19
-2.39; -0.18; 9.26
-2.36; -0.18; 9.26
-2.37; -0.18; 9.31
-2.39; -0.22; 9.29
-2.39; -0.22; 9.29
-2.41; -0.25; 9.22
-2.41; -0.18; 8.98
-2.43; -0.12; 8.74
-2.59; -0.08; 8.99
-2.59; -0.08; 8.99
-2.59; -0.23; 9.03
-2.52; -0.34; 8.92
-2.48; -0.34; 8.82
-2.5; -0.23; 8.99
-2.5; -0.23; 8.99
-2.5; -0.16; 9.31
-2.47; -0.24; 9.47
-2.45; -0.21; 9.66
-2.45; -0.21; 9.66
-2.41; -0.22; 9.79
-2.39; -0.22; 9.75
-2.36; -0.22; 9.58
-2.36; -0.19; 9.35
-2.36; -0.19; 9.35
-2.31; -0.21; 9.2
-2.3; -0.17; 9.14
-2.29; -0.17; 9.21
-2.28; -0.2; 9.27
-2.28; -0.2; 9.27
-2.24; -0.17; 9.34
-2.22; -0.12; 9.51
-2.16; -0.11; 9.54
-2.11; -0.12; 9.4
-2.11; -0.12; 9.4
-2.1; -0.18; 9.34
-2.13; -0.14; 9.32
-2.13; -0.15; 9.3
-2.16; -0.14; 9.38
-2.16; -0.14; 9.38
-2.17; -0.18; 9.35
-2.21; -0.16; 9.34
-2.24; -0.13; 9.36
-2.24; -0.13; 9.33
-2.19; -0.13; 9.33
-2.19; -0.12; 9.35
-2.19; -0.12; 9.31
-2.2; -0.13; 9.31
-2.2; -0.13; 9.31
-2.25; -0.16; 9.16
-2.27; -0.11; 9.19
-2.31; -0.1; 9.19
-2.3; -0.1; 9.21
-2.3; -0.1; 9.21
-2.25; -0.14; 9.37
-2.24; -0.13; 9.29
-2.24; -0.11; 9.26
-2.23; -0.12; 9.29
-2.23; -0.12; 9.29
-2.22; -0.07; 9.35
-2.17; -0.06; 9.32
-2.16; -0.05; 9.28
-2.14; -0.06; 9.28
-2.14; -0.06; 9.28
-2.05; -0.05; 9.31
-2.12; -0.08; 9.3
-2.13; -0.1; 9.23
-2.16; -0.13; 9.22
-2.16; -0.13; 9.22
-2.14; -0.09; 9.22
-2.16; -0.12; 9.24
-2.16; -0.12; 9.3
-2.18; -0.11; 9.35
-2.18; -0.11; 9.35
-2.13; -0.15; 9.27
-2.13; -0.15; 9.31
-2.15; -0.16; 9.34
-2.17; -0.18; 9.39
-2.17; -0.18; 9.39
-2.2; -0.15; 9.42
-2.24; -0.14; 9.43
-2.25; -0.17; 9.41
-2.22; -0.19; 9.4
-2.22; -0.19; 9.4
-2.23; -0.25; 9.44
-2.21; -0.21; 9.45
-2.16; -0.18; 9.43
-2.16; -0.18; 9.3
-2.12; -0.18; 9.3
-2.14; -0.17; 9.37
-2.19; -0.2; 9.48
-2.2; -0.22; 9.55
-2.2; -0.22; 9.55
-2.17; -0.22; 9.55
-2.15; -0.18; 9.57
-2.07; -0.15; 9.49
-1.91; -0.19; 9.11
-1.91; -0.19; 9.11
-1.93; -0.12; 8.71
-1.98; -0.2; 8.95
-2.06; -0.4; 9.13
-2.22; -0.6; 9.21
-2.22; -0.6; 9.21
-2.33; -0.69; 9.07
-2.34; -0.59; 8.75
-2.18; -0.42; 8.37
-1.97; -0.24; 8.21
-1.97; -0.24; 8.21
-1.88; -0.07; 8.45
-1.97; 0.1; 8.94
-2.17; 0.21; 9.37
-2.36; 0.26; 9.45
-2.36; 0.26; 9.45
-2.52; 0.23; 9.31
-2.76; 0.27; 9.15
-2.92; 0.29; 8.99
-3.05; 0.26; 8.94
-3.05; 0.26; 8.94
-3.17; 0.23; 8.77
-3.2; 0.14; 8.92
-3.15; 0.1; 9.07
-3.05; 0.02; 9.22
-3.05; 0.02; 9.22
-2.85; -0.09; 9.34
-2.6; -0.11; 9.33
-2.33; -0.11; 9.32
-2.06; -0.09; 9.3
-2.06; -0.09; 9.3
-1.83; 0.02; 9.25
-1.72; 0.05; 9.29
-1.64; 0.09; 9.36
-1.55; 0.11; 9.39
-1.55; 0.11; 9.39
-1.52; 0.3; 9.37
-1.48; 0.12; 9.45
-1.48; 0.11; 9.4
-1.6; 0.1; 9.31
-1.6; 0.1; 9.31
-1.72; 0.1; 9.23
-1.94; 0.03; 9.21
-2.14; 0.06; 9.29
-2.28; 0.06; 9.36
-2.28; 0.06; 9.36
-2.51; 0.23; 8.86
-2.47; -0.07; 9.12
-2.46; -0.34; 9.36
-2.19; -0.48; 9.45
-2.19; -0.48; 9.45
-2.09; -0.49; 9.78
-1.93; -0.67; 9.93
-1.71; -0.76; 9.9
-1.54; -0.72; 9.85
-1.54; -0.72; 9.85
-1.48; -0.68; 9.72
-1.44; -0.69; 9.57
-1.48; -0.66; 9.51
-1.58; -0.54; 9.51
-1.58; -0.54; 9.51
-1.58; -0.49; 9.52
-1.61; -0.46; 9.51
-1.55; -0.49; 9.55
-1.52; -0.54; 9.53
-1.52; -0.54; 9.53
-1.56; -0.68; 9.47
-1.8; -0.56; 9.54
-1.89; -0.63; 9.65
-1.85; -0.52; 9.57
-1.85; -0.52; 9.57
-1.84; -0.53; 9.52
-1.75; -0.4; 9.48
-1.57; -0.3; 9.56
-1.47; -0.27; 9.73
-1.47; -0.27; 9.73
-1.41; -0.28; 9.83
-1.39; -0.24; 9.89
-1.32; -0.47; 9.93
-1.42; -0.48; 9.9
-1.42; -0.48; 9.9
-1.64; -0.48; 10.1
-1.83; -0.31; 10.26
-2.15; 0.06; 10.52
