9989;17992
9989;17992
9988;17992
9989;17993
9965;17937
9943;17902
9978;17944
9975;17944
9980;17952
9972;17943
9982;17960
9980;17956
9965;17927
9973;17946
9978;17949
9977;17945
9978;17946
9978;17946
9978;17948
9979;17950
9979;17951
9978;17953
9979;17954
9980;17957
9978;17950
9977;17952
9978;17953
9979;17954
9979;17956
9980;17963
9982;17970
9982;17969
9981;17963
9979;17958
9979;17961
9979;17959
9978;17955
9977;17949
9973;17932
9969;17912
9968;17903
9969;17904
9969;17908
9969;17907
9970;17914
9971;17922
9972;17925
9972;17921
9972;17918
9972;17920
9971;17921
9973;17927
9975;17936
9976;17941
9975;17939
9975;17937
9976;17940
9975;17942
9974;17940
9973;17937
9974;17940
9975;17944
9976;17946
9976;17951
9978;17956
9978;17959
9979;17963
9978;17963
9979;17964
9980;17959
9970;17949
9966;17945
9955;17917
9969;17925
9959;17901
9961;17910
9972;17925
9973;17929
9971;17935
9968;17920
9974;17939
9972;17931
9961;17900
9959;17897
9969;17923
9969;17937
9976;17944
9975;17936
9967;17940
9950;17907
9941;17890
9939;17903
9966;17948
9977;17940
9975;17946
9979;17964
9980;17966
9980;17965
9980;17966
9979;17966
9980;17968
9980;17969
9980;17970
9980;17975
9982;17980
9982;17984
9983;17984
9981;17979
9978;17962
9972;17938
9971;17929
9972;17933
9973;17940
9973;17945
9973;17946
9974;17948
9974;17952
9975;17951
9974;17949
9976;17956
9976;17958
9976;17957
9976;17957
9978;17965
9978;17969
9979;17972
9978;17971
9979;17976
9981;17978
9980;17978
9980;17975
9979;17973
9980;17976
9980;17977
9981;17978
9981;17981
9981;17979
9980;17974
9980;17971
9979;17970
9980;17976
9981;17979
9981;17978
9979;17968
9975;17947
9971;17928
9970;17925
9971;17932
9966;17922
9957;17916
9972;17936
9966;17927
9968;17943
9973;17941
9972;17936
9971;17934
9971;17933
9972;17936
9974;17941
9973;17944
9972;17940
9972;17935
9971;17931
9971;17932
9972;17932
9971;17929
9971;17930
9971;17931
9971;17932
9971;17936
9973;17940
9973;17944
9974;17946
9973;17943
9974;17946
9975;17952
9965;17951
9965;17936
9962;17932
9948;17895
9941;17878
9965;17908
9966;17910
9967;17916
9968;17923
9968;17922
9963;17925
9968;17927
9969;17928
9967;17922
9966;17914
9966;17918
9969;17935
9970;17940
9967;17930
9965;17924
9966;17927
9968;17937
9970;17944
9970;17946
9970;17947
9971;17952
9972;17954
9960;17942
9930;17877
9937;17891
9951;17900
9945;17913
9955;17920
9966;17951
9956;17940
9933;17891
9930;17881
9927;17862
9923;17843
9928;17851
9922;17844
9933;17856
9934;17866
9959;17921
9963;17919
9964;17924
9967;17932
9969;17943
9969;17947
9970;17951
9971;17952
9971;17953
9970;17951
9970;17950
9970;17954
9971;17961
9970;17957
9969;17949
9969;17949
9967;17942
9966;17938
9966;17939
9966;17938
9961;17935
9941;17901
9956;17932
9957;17922
9923;17862
9924;17865
9924;17860
9918;17833
9912;17808
9911;17804
9912;17809
9913;17815
9915;17824
9917;17835
9918;17843
9919;17849
9918;17844
9917;17839
9916;17831
9924;17838
9948;17894
9962;17922
9965;17940
9967;17944
9967;17945
9967;17947
9966;17943
9964;17936
9950;17882
9934;17898
9939;17887
9959;17932
9957;17901
9959;17937
9950;17921
9926;17872
9927;17870
9927;17869
9926;17872
9926;17877
9927;17879
9927;17883
9926;17881
9922;17862
9917;17840
9916;17834
9920;17842
9931;17869
9922;17857
9920;17854
9922;17847
9924;17864
9931;17849
9945;17889
9950;17909
9959;17911
9958;17913
9957;17912
9959;17921
9960;17926
9959;17921
9959;17919
9959;17925
9961;17930
9962;17936
9962;17936
9962;17936
9962;17936
9960;17929
9958;17925
9960;17932
9960;17933
9958;17929
9958;17926
9957;17924
9957;17923
9958;17925
9959;17932
9960;17935
9960;17939
9960;17933
9955;17909
9950;17888
9946;17881
9951;17889
9953;17898
9953;17898
9954;17899
9954;17907
9955;17911
9956;17910
9955;17909
9956;17913
9956;17916
9957;17918
9958;17923
9959;17929
9960;17931
9960;17935
9961;17938
9961;17937
9959;17935
9957;17933
9960;17933
9960;17935
9960;17936
9960;17933
9958;17928
9958;17925
9959;17927
9958;17928
9958;17929
9958;17929
9959;17929
9958;17925
9948;17892
9950;17885
9951;17885
9950;17889
9952;17895
9953;17900
9955;17907
9957;17917
9957;17919
9955;17911
9954;17903
9952;17896
9954;17900
9956;17911
9957;17917
9956;17916
9957;17918
9957;17920
9958;17923
9941;17900
9918;17857
9947;17901
9941;17886
9955;17921
9946;17909
9953;17898
9956;17920
9957;17918
9957;17921
9957;17921
9958;17926
9958;17927
9950;17915
9954;17908
9948;17880
9920;17828
9933;17852
9936;17851
9945;17884
9933;17874
9941;17896
9954;17914
9954;17897
9952;17899
9952;17894
9951;17893
9951;17893
9947;17894
9953;17903
9955;17909
9955;17910
9955;17912
9957;17919
9959;17929
9961;17937
9960;17936
9961;17938
9961;17939
9961;17938
9961;17935
9959;17933
9959;17933
9959;17934
9960;17934
9959;17932
9960;17937
9961;17941
9960;17944
9959;17933
9954;17906
9950;17886
9948;17884
9949;17887
9950;17891
9951;17900
9952;17901
9952;17901
9953;17905
9955;17910
9954;17911
9955;17916
9958;17924
9958;17928
9958;17928
9957;17926
9958;17927
9959;17932
9960;17935
9960;17936
9960;17941
9963;17948
9962;17947
9962;17948
9963;17951
9963;17951
9961;17948
9962;17948
9962;17951
9963;17955
9963;17958
9963;17961
9963;17961
9964;17961
9964;17962
9962;17953
9957;17930
9953;17910
9953;17908
9955;17916
9955;17921
9956;17924
9956;17927
9958;17933
9959;17939
9960;17940
9959;17937
9959;17936
9958;17937
9959;17938
9960;17941
9959;17943
9959;17942
9960;17943
9961;17946
9961;17949
9960;17946
9960;17945
9960;17949
9961;17950
9961;17950
9961;17952
9961;17950
9960;17948
9959;17947
9959;17946
9960;17952
9961;17955
9960;17950
9956;17930
9951;17904
9948;17893
9949;17894
9950;17899
9951;17906
9952;17910
9953;17916
9953;17917
9953;17919
9952;17917
9953;17918
9953;17919
9953;17921
9954;17923
9955;17929
9955;17932
9954;17929
9954;17928
9955;17932
9950;17933
9951;17917
9941;17912
9937;17883
9949;17916
9953;17923
9951;17924
9953;17923
9952;17922
9953;17923
9953;17924
9954;17925
9954;17929
9954;17928
9953;17927
9951;17908
9946;17884
9945;17877
9945;17879
9947;17886
9948;17896
9949;17898
9949;17900
9949;17902
9950;17906
9950;17906
9949;17904
9950;17910
9953;17919
9954;17923
9954;17924
9954;17929
9955;17933
9956;17936
9957;17938
9957;17940
9955;17942
9953;17941
9957;17943
9957;17946
9959;17951
9958;17956
9959;17957
9959;17958
9961;17959
9960;17962
9961;17961
9961;17964
9961;17969
9959;17954
9954;17929
9950;17915
9949;17913
9950;17914
9951;17917
9951;17917
9950;17915
9951;17919
9951;17922
9951;17920
9950;17918
9950;17917
9951;17921
9952;17924
9952;17926
9953;17930
9954;17933
9954;17933
9952;17933
9953;17935
9952;17930
9952;17932
9952;17934
9952;17936
9952;17935
9952;17931
9951;17929
9952;17930
9952;17936
9954;17944
9954;17942
9953;17934
9949;17915
9943;17889
9940;17876
9941;17879
9943;17892
9945;17902
9945;17905
9946;17909
9947;17911
9947;17908
9946;17904
9946;17903
9946;17903
9947;17906
9946;17906
9948;17908
9948;17911
